-1.4285837e0 -1.0408179e0 6.3235077e-1 6.3235077e-1
-1.3469528e0 -1.0408179e0 7.59273e-1 7.59273e-1
-1.265322e0 -1.0408179e0 8.9999458e-1 8.9999458e-1
-1.183691e0 -1.0408179e0 1.05415494e0 1.05415494e0
-1.1020601e0 -1.0408179e0 1.21950558e0 1.21950558e0
-1.0204292e0 -1.0408179e0 1.39407426e0 1.39407426e0
-9.387982e-1 -1.0408179e0 1.57474739e0 1.57474739e0
-8.571674e-1 -1.0408179e0 1.75881894e0 1.75881894e0
-7.755363e-1 -1.0408179e0 1.9423179e0 1.9423179e0
-6.939055e-1 -1.0408179e0 2.1214168e0 2.1214168e0
-6.122746e-1 -1.0408179e0 2.29285686e0 2.29285686e0
-5.306438e-1 -1.0408179e0 2.45215709e0 2.45215709e0
-4.490128e-1 -1.0408179e0 2.5964715e0 2.5964715e0
-3.673819e-1 -1.0408179e0 2.72177605e0 2.72177605e0
-2.85751e-1 -1.0408179e0 2.82549315e0 2.82549315e0
-2.0412e-1 -1.0408179e0 2.90546585e0 2.90546585e0
-1.224892e-1 -1.0408179e0 2.95967024e0 2.95967024e0
-4.08583e-2 -1.0408179e0 2.9872837e0 2.9872837e0
4.07727e-2 -1.0408179e0 2.9872767e0 2.9872767e0
1.224036e-1 -1.0408179e0 2.96001007e0 2.96001007e0
2.040344e-1 -1.0408179e0 2.90543622e0 2.90543622e0
2.856653e-1 -1.0408179e0 2.82578392e0 2.82578392e0
3.672963e-1 -1.0408179e0 2.72172452e0 2.72172452e0
4.489272e-1 -1.0408179e0 2.59641296e0 2.59641296e0
5.30558e-1 -1.0408179e0 2.4524125e0 2.4524125e0
6.12189e-1 -1.0408179e0 2.29311658e0 2.29311658e0
6.938199e-1 -1.0408179e0 2.12172261e0 2.12172261e0
7.754507e-1 -1.0408179e0 1.94225096e0 1.94225096e0
8.570816e-1 -1.0408179e0 1.75875429e0 1.75875429e0
9.387126e-1 -1.0408179e0 1.57468631e0 1.57468631e0
1.0203435e0 -1.0408179e0 1.39401776e0 1.39401776e0
1.1019743e0 -1.0408179e0 1.21945432e0 1.21945432e0
1.1836053e0 -1.0408179e0 1.05410928e0 1.05410928e0
1.2652362e0 -1.0408179e0 9.0048831e-1 9.0048831e-1
1.346867e0 -1.0408179e0 7.5923845e-1 7.5923845e-1
1.4284981e0 -1.0408179e0 6.323216e-1 6.323216e-1
1.510129e0 -1.0408179e0 5.20194295e-1 5.20194295e-1
1.5917598e0 -1.0408179e0 4.22316237e-1 4.22316237e-1
1.6733907e0 -1.0408179e0 3.38416908e-1 3.38416908e-1
1.7550217e0 -1.0408179e0 2.67632823e-1 2.67632823e-1
1.8366525e0 -1.0408179e0 2.08869193e-1 2.08869193e-1
1.9182834e0 -1.0408179e0 1.60842677e-1 1.60842677e-1
1.9999144e0 -1.0408179e0 1.22202927e-1 1.22202927e-1

-2.0e0 -9.18369e-1 1.39874881e-1 1.39874881e-1
-1.9183691e0 -9.18369e-1 1.83165395e-1 1.83165395e-1
-1.8367383e0 -9.18369e-1 2.36586916e-1 2.36586916e-1
-1.7551074e0 -9.18369e-1 3.01444505e-1 3.01444505e-1
-1.6734764e0 -9.18369e-1 3.78910063e-1 3.78910063e-1
-1.5918456e0 -9.18369e-1 4.69911049e-1 4.69911049e-1
-1.5102147e0 -9.18369e-1 5.7500468e-1 5.7500468e-1
-1.4285837e0 -9.18369e-1 6.944804e-1 6.944804e-1
-1.3469528e0 -9.18369e-1 8.2779858e-1 8.2779858e-1
-1.265322e0 -9.18369e-1 9.7439476e-1 9.7439476e-1
-1.183691e0 -9.18369e-1 1.13245871e0 1.13245871e0
-1.1020601e0 -9.18369e-1 1.30009901e0 1.30009901e0
-1.0204292e0 -9.18369e-1 1.4746277e0 1.4746277e0
-9.387982e-1 -9.18369e-1 1.65292918e0 1.65292918e0
-8.571674e-1 -9.18369e-1 1.83176285e0 1.83176285e0
-7.755363e-1 -9.18369e-1 2.00755177e0 2.00755177e0
-6.939055e-1 -9.18369e-1 2.17674326e0 2.17674326e0
-6.122746e-1 -9.18369e-1 2.33597955e0 2.33597955e0
-5.306438e-1 -9.18369e-1 2.48196486e0 2.48196486e0
-4.490128e-1 -9.18369e-1 2.61221848e0 2.61221848e0
-3.673819e-1 -9.18369e-1 2.7234105e0 2.7234105e0
-2.85751e-1 -9.18369e-1 2.8151135e0 2.8151135e0
-2.0412e-1 -9.18369e-1 2.8850462e0 2.8850462e0
-1.224892e-1 -9.18369e-1 2.932334e0 2.932334e0
-4.08583e-2 -9.18369e-1 2.9560641e0 2.9560641e0
4.07727e-2 -9.18369e-1 2.9561055e0 2.9561055e0
1.224036e-1 -9.18369e-1 2.9323364e0 2.9323364e0
2.040344e-1 -9.18369e-1 2.8851639e0 2.8851639e0
2.856653e-1 -9.18369e-1 2.8151907e0 2.8151907e0
3.672963e-1 -9.18369e-1 2.7235564e0 2.7235564e0
4.489272e-1 -9.18369e-1 2.61214552e0 2.61214552e0
5.30558e-1 -9.18369e-1 2.48219473e0 2.48219473e0
6.12189e-1 -9.18369e-1 2.33612717e0 2.33612717e0
6.938199e-1 -9.18369e-1 2.17698856e0 2.17698856e0
7.754507e-1 -9.18369e-1 2.0077486e0 2.0077486e0
8.570816e-1 -9.18369e-1 1.83197372e0 1.83197372e0
9.387126e-1 -9.18369e-1 1.65315793e0 1.65315793e0
1.0203435e0 -9.18369e-1 1.47494879e0 1.47494879e0
1.1019743e0 -9.18369e-1 1.30037097e0 1.30037097e0
1.1836053e0 -9.18369e-1 1.1327936e0 1.1327936e0
1.2652362e0 -9.18369e-1 9.7471591e-1 9.7471591e-1
1.346867e0 -9.18369e-1 8.2818887e-1 8.2818887e-1
1.4284981e0 -9.18369e-1 6.944433e-1 6.944433e-1
1.510129e0 -9.18369e-1 5.7497386e-1 5.7497386e-1
1.5917598e0 -9.18369e-1 4.7001558e-1 4.7001558e-1
1.6733907e0 -9.18369e-1 3.78997633e-1 3.78997633e-1
1.7550217e0 -9.18369e-1 3.0151567e-1 3.0151567e-1
1.8366525e0 -9.18369e-1 2.36648456e-1 2.36648456e-1
1.9182834e0 -9.18369e-1 1.832175e-1 1.832175e-1
1.9999144e0 -9.18369e-1 1.39915286e-1 1.39915286e-1

-2.0e0 -7.959201e-1 1.55908241e-1 1.55908241e-1
-1.9183691e0 -7.959201e-1 2.03037578e-1 2.03037578e-1
-1.8367383e0 -7.959201e-1 2.60715852e-1 2.60715852e-1
-1.7551074e0 -7.959201e-1 3.30117342e-1 3.30117342e-1
-1.6734764e0 -7.959201e-1 4.12193573e-1 4.12193573e-1
-1.5918456e0 -7.959201e-1 5.0743256e-1 5.0743256e-1
-1.5102147e0 -7.959201e-1 6.1643613e-1 6.1643613e-1
-1.4285837e0 -7.959201e-1 7.38761e-1 7.38761e-1
-1.3469528e0 -7.959201e-1 8.7352322e-1 8.7352322e-1
-1.265322e0 -7.959201e-1 1.01883276e0 1.01883276e0
-1.183691e0 -7.959201e-1 1.1733194e0 1.1733194e0
-1.1020601e0 -7.959201e-1 1.3341556e0 1.3341556e0
-1.0204292e0 -7.959201e-1 1.4985518e0 1.4985518e0
-9.387982e-1 -7.959201e-1 1.66277023e0 1.66277023e0
-8.571674e-1 -7.959201e-1 1.82371774e0 1.82371774e0
-7.755363e-1 -7.959201e-1 1.97849524e0 1.97849524e0
-6.939055e-1 -7.959201e-1 2.12355164e0 2.12355164e0
-6.122746e-1 -7.959201e-1 2.25677968e0 2.25677968e0
-5.306438e-1 -7.959201e-1 2.3754227e0 2.3754227e0
-4.490128e-1 -7.959201e-1 2.4788332e0 2.4788332e0
-3.673819e-1 -7.959201e-1 2.5656654e0 2.5656654e0
-2.85751e-1 -7.959201e-1 2.6352489e0 2.6352489e0
-2.0412e-1 -7.959201e-1 2.687464e0 2.687464e0
-1.224892e-1 -7.959201e-1 2.7221872e0 2.7221872e0
-4.08583e-2 -7.959201e-1 2.739551e0 2.739551e0
4.07727e-2 -7.959201e-1 2.7395602e0 2.7395602e0
1.224036e-1 -7.959201e-1 2.7222379e0 2.7222379e0
2.040344e-1 -7.959201e-1 2.6875104e0 2.6875104e0
2.856653e-1 -7.959201e-1 2.6353413e0 2.6353413e0
3.672963e-1 -7.959201e-1 2.5657295e0 2.5657295e0
4.489272e-1 -7.959201e-1 2.4789323e0 2.4789323e0
5.30558e-1 -7.959201e-1 2.3755194e0 2.3755194e0
6.12189e-1 -7.959201e-1 2.25687973e0 2.25687973e0
6.938199e-1 -7.959201e-1 2.12392201e0 2.12392201e0
7.754507e-1 -7.959201e-1 1.9786155e0 1.9786155e0
8.570816e-1 -7.959201e-1 1.82385359e0 1.82385359e0
9.387126e-1 -7.959201e-1 1.66298048e0 1.66298048e0
1.0203435e0 -7.959201e-1 1.4984632e0 1.4984632e0
1.1019743e0 -7.959201e-1 1.33435562e0 1.33435562e0
1.1836053e0 -7.959201e-1 1.17357828e0 1.17357828e0
1.2652362e0 -7.959201e-1 1.01908537e0 1.01908537e0
1.346867e0 -7.959201e-1 8.7346906e-1 8.7346906e-1
1.4284981e0 -7.959201e-1 7.3871524e-1 7.3871524e-1
1.510129e0 -7.959201e-1 6.167745e-1 6.167745e-1
1.5917598e0 -7.959201e-1 5.0780067e-1 5.0780067e-1
1.6733907e0 -7.959201e-1 4.12283461e-1 4.12283461e-1
1.7550217e0 -7.959201e-1 3.30194797e-1 3.30194797e-1
1.8366525e0 -7.959201e-1 2.60780865e-1 2.60780865e-1
1.9182834e0 -7.959201e-1 2.03093335e-1 2.03093335e-1
1.9999144e0 -7.959201e-1 1.55950887e-1 1.55950887e-1

-2.0e0 -6.734712e-1 1.69565613e-1 1.69565613e-1
-1.9183691e0 -6.734712e-1 2.19553839e-1 2.19553839e-1
-1.8367383e0 -6.734712e-1 2.80166805e-1 2.80166805e-1
-1.7551074e0 -6.734712e-1 3.52364633e-1 3.52364633e-1
-1.6734764e0 -6.734712e-1 4.3659439e-1 4.3659439e-1
-1.5918456e0 -6.734712e-1 5.3364648e-1 5.3364648e-1
-1.5102147e0 -6.734712e-1 6.4282281e-1 6.4282281e-1
-1.4285837e0 -6.734712e-1 7.63136e-1 7.63136e-1
-1.3469528e0 -6.734712e-1 8.9362764e-1 8.9362764e-1
-1.265322e0 -6.734712e-1 1.03177731e0 1.03177731e0
-1.183691e0 -6.734712e-1 1.1751245e0 1.1751245e0
-1.1020601e0 -6.734712e-1 1.32034393e0 1.32034393e0
-1.0204292e0 -6.734712e-1 1.46457338e0 1.46457338e0
-9.387982e-1 -6.734712e-1 1.6043094e0 1.6043094e0
-8.571674e-1 -6.734712e-1 1.73604024e0 1.73604024e0
-7.755363e-1 -6.734712e-1 1.85740813e0 1.85740813e0
-6.939055e-1 -6.734712e-1 1.9657314e0 1.9657314e0
-6.122746e-1 -6.734712e-1 2.0603499e0 2.0603499e0
-5.306438e-1 -6.734712e-1 2.1401945e0 2.1401945e0
-4.490128e-1 -6.734712e-1 2.205504e0 2.205504e0
-3.673819e-1 -6.734712e-1 2.2569373e0 2.2569373e0
-2.85751e-1 -6.734712e-1 2.2956511e0 2.2956511e0
-2.0412e-1 -6.734712e-1 2.3230864e0 2.3230864e0
-1.224892e-1 -6.734712e-1 2.3404686e0 2.3404686e0
-4.08583e-2 -6.734712e-1 2.3489394e0 2.3489394e0
4.07727e-2 -6.734712e-1 2.3489288e0 2.3489288e0
1.224036e-1 -6.734712e-1 2.3404471e0 2.3404471e0
2.040344e-1 -6.734712e-1 2.3231117e0 2.3231117e0
2.856653e-1 -6.734712e-1 2.2956593e0 2.2956593e0
3.672963e-1 -6.734712e-1 2.2569775e0 2.2569775e0
4.489272e-1 -6.734712e-1 2.2055513e0 2.2055513e0
5.30558e-1 -6.734712e-1 2.1402577e0 2.1402577e0
6.12189e-1 -6.734712e-1 2.06045e0 2.06045e0
6.938199e-1 -6.734712e-1 1.9658264e0 1.9658264e0
7.754507e-1 -6.734712e-1 1.85767496e0 1.85767496e0
8.570816e-1 -6.734712e-1 1.73633676e0 1.73633676e0
9.387126e-1 -6.734712e-1 1.6044403e0 1.6044403e0
1.0203435e0 -6.734712e-1 1.46494777e0 1.46494777e0
1.1019743e0 -6.734712e-1 1.32053099e0 1.32053099e0
1.1836053e0 -6.734712e-1 1.17534262e0 1.17534262e0
1.2652362e0 -6.734712e-1 1.03202817e0 1.03202817e0
1.346867e0 -6.734712e-1 8.9388057e-1 8.9388057e-1
1.4284981e0 -6.734712e-1 7.6338744e-1 7.6338744e-1
1.510129e0 -6.734712e-1 6.427773e-1 6.427773e-1
1.5917598e0 -6.734712e-1 5.3360927e-1 5.3360927e-1
1.6733907e0 -6.734712e-1 4.3693906e-1 4.3693906e-1
1.7550217e0 -6.734712e-1 3.52447221e-1 3.52447221e-1
1.8366525e0 -6.734712e-1 2.80236113e-1 2.80236113e-1
1.9182834e0 -6.734712e-1 2.19608463e-1 2.19608463e-1
1.9999144e0 -6.734712e-1 1.69615654e-1 1.69615654e-1

-2.0e0 -5.510223e-1 1.80468864e-1 1.80468864e-1
-1.9183691e0 -5.510223e-1 2.32308212e-1 2.32308212e-1
-1.8367383e0 -5.510223e-1 2.94564153e-1 2.94564153e-1
-1.7551074e0 -5.510223e-1 3.67900677e-1 3.67900677e-1
-1.6734764e0 -5.510223e-1 4.5249355e-1 4.5249355e-1
-1.5918456e0 -5.510223e-1 5.4852338e-1 5.4852338e-1
-1.5102147e0 -5.510223e-1 6.5444243e-1 6.5444243e-1
-1.4285837e0 -5.510223e-1 7.6936818e-1 7.6936818e-1
-1.3469528e0 -5.510223e-1 8.910453e-1 8.910453e-1
-1.265322e0 -5.510223e-1 1.01657164e0 1.01657164e0
-1.183691e0 -5.510223e-1 1.14284521e0 1.14284521e0
-1.1020601e0 -5.510223e-1 1.26617163e0 1.26617163e0
-1.0204292e0 -5.510223e-1 1.38303967e0 1.38303967e0
-9.387982e-1 -5.510223e-1 1.4898722e0 1.4898722e0
-8.571674e-1 -5.510223e-1 1.5839355e0 1.5839355e0
-7.755363e-1 -5.510223e-1 1.6629024e0 1.6629024e0
-6.939055e-1 -5.510223e-1 1.726093e0 1.726093e0
-6.122746e-1 -5.510223e-1 1.7732135e0 1.7732135e0
-5.306438e-1 -5.510223e-1 1.805383e0 1.805383e0
-4.490128e-1 -5.510223e-1 1.8245378e0 1.8245378e0
-3.673819e-1 -5.510223e-1 1.8334534e0 1.8334534e0
-2.85751e-1 -5.510223e-1 1.83524854e0 1.83524854e0
-2.0412e-1 -5.510223e-1 1.83316653e0 1.83316653e0
-1.224892e-1 -5.510223e-1 1.82999303e0 1.82999303e0
-4.08583e-2 -5.510223e-1 1.8278662e0 1.8278662e0
4.07727e-2 -5.510223e-1 1.82786218e0 1.82786218e0
1.224036e-1 -5.510223e-1 1.83001639e0 1.83001639e0
2.040344e-1 -5.510223e-1 1.83315742e0 1.83315742e0
2.856653e-1 -5.510223e-1 1.835267e0 1.835267e0
3.672963e-1 -5.510223e-1 1.8334586e0 1.8334586e0
4.489272e-1 -5.510223e-1 1.8245467e0 1.8245467e0
5.30558e-1 -5.510223e-1 1.805414e0 1.805414e0
6.12189e-1 -5.510223e-1 1.7732607e0 1.7732607e0
6.938199e-1 -5.510223e-1 1.726126e0 1.726126e0
7.754507e-1 -5.510223e-1 1.6629526e0 1.6629526e0
8.570816e-1 -5.510223e-1 1.5841222e0 1.5841222e0
9.387126e-1 -5.510223e-1 1.48989906e0 1.48989906e0
1.0203435e0 -5.510223e-1 1.38309218e0 1.38309218e0
1.1019743e0 -5.510223e-1 1.26629364e0 1.26629364e0
1.1836053e0 -5.510223e-1 1.14299998e0 1.14299998e0
1.2652362e0 -5.510223e-1 1.0167107e0 1.0167107e0
1.346867e0 -5.510223e-1 8.9124231e-1 8.9124231e-1
1.4284981e0 -5.510223e-1 7.6962926e-1 7.6962926e-1
1.510129e0 -5.510223e-1 6.5467686e-1 6.5467686e-1
1.5917598e0 -5.510223e-1 5.4848013e-1 5.4848013e-1
1.6733907e0 -5.510223e-1 4.5245876e-1 4.5245876e-1
1.7550217e0 -5.510223e-1 3.67984674e-1 3.67984674e-1
1.8366525e0 -5.510223e-1 2.94632819e-1 2.94632819e-1
1.9182834e0 -5.510223e-1 2.32368806e-1 2.32368806e-1
1.9999144e0 -5.510223e-1 1.80516322e-1 1.80516322e-1

-2.0e0 -4.285735e-1 1.8855631e-1 1.8855631e-1
-1.9183691e0 -4.285735e-1 2.41382375e-1 2.41382375e-1
-1.8367383e0 -4.285735e-1 3.04211638e-1 3.04211638e-1
-1.7551074e0 -4.285735e-1 3.7734164e-1 3.7734164e-1
-1.6734764e0 -4.285735e-1 4.6056955e-1 4.6056955e-1
-1.5918456e0 -4.285735e-1 5.5357196e-1 5.5357196e-1
-1.5102147e0 -4.285735e-1 6.5484723e-1 6.5484723e-1
-1.4285837e0 -4.285735e-1 7.6190828e-1 7.6190828e-1
-1.3469528e0 -4.285735e-1 8.7204152e-1 8.7204152e-1
-1.265322e0 -4.285735e-1 9.8198643e-1 9.8198643e-1
-1.183691e0 -4.285735e-1 1.08799176e0 1.08799176e0
-1.1020601e0 -4.285735e-1 1.18585664e0 1.18585664e0
-1.0204292e0 -4.285735e-1 1.27175325e0 1.27175325e0
-9.387982e-1 -4.285735e-1 1.3424588e0 1.3424588e0
-8.571674e-1 -4.285735e-1 1.3950388e0 1.3950388e0
-7.755363e-1 -4.285735e-1 1.4286978e0 1.4286978e0
-6.939055e-1 -4.285735e-1 1.4431253e0 1.4431253e0
-6.122746e-1 -4.285735e-1 1.43969072e0 1.43969072e0
-5.306438e-1 -4.285735e-1 1.42121248e0 1.42121248e0
-4.490128e-1 -4.285735e-1 1.39167302e0 1.39167302e0
-3.673819e-1 -4.285735e-1 1.35584221e0 1.35584221e0
-2.85751e-1 -4.285735e-1 1.31892722e0 1.31892722e0
-2.0412e-1 -4.285735e-1 1.28600215e0 1.28600215e0
-1.224892e-1 -4.285735e-1 1.26134567e0 1.26134567e0
-4.08583e-2 -4.285735e-1 1.24815071e0 1.24815071e0
4.07727e-2 -4.285735e-1 1.24816304e0 1.24816304e0
1.224036e-1 -4.285735e-1 1.2613212e0 1.2613212e0
2.040344e-1 -4.285735e-1 1.28597426e0 1.28597426e0
2.856653e-1 -4.285735e-1 1.31890811e0 1.31890811e0
3.672963e-1 -4.285735e-1 1.35579959e0 1.35579959e0
4.489272e-1 -4.285735e-1 1.39162183e0 1.39162183e0
5.30558e-1 -4.285735e-1 1.421183e0 1.421183e0
6.12189e-1 -4.285735e-1 1.43966759e0 1.43966759e0
6.938199e-1 -4.285735e-1 1.443145e0 1.443145e0
7.754507e-1 -4.285735e-1 1.4287056e0 1.4287056e0
8.570816e-1 -4.285735e-1 1.3950705e0 1.3950705e0
9.387126e-1 -4.285735e-1 1.34257928e0 1.34257928e0
1.0203435e0 -4.285735e-1 1.2719328e0 1.2719328e0
1.1019743e0 -4.285735e-1 1.18588951e0 1.18588951e0
1.1836053e0 -4.285735e-1 1.0880746e0 1.0880746e0
1.2652362e0 -4.285735e-1 9.8210333e-1 9.8210333e-1
1.346867e0 -4.285735e-1 8.721695e-1 8.721695e-1
1.4284981e0 -4.285735e-1 7.618365e-1 7.618365e-1
1.510129e0 -4.285735e-1 6.547876e-1 6.547876e-1
1.5917598e0 -4.285735e-1 5.5380093e-1 5.5380093e-1
1.6733907e0 -4.285735e-1 4.6089903e-1 4.6089903e-1
1.7550217e0 -4.285735e-1 3.7731058e-1 3.7731058e-1
1.8366525e0 -4.285735e-1 3.04279369e-1 3.04279369e-1
1.9182834e0 -4.285735e-1 2.414461e-1 2.414461e-1
1.9999144e0 -4.285735e-1 1.88606656e-1 1.88606656e-1

-2.0e0 -3.061246e-1 1.94071007e-1 1.94071007e-1
-1.9183691e0 -3.061246e-1 2.47260765e-1 2.47260765e-1
-1.8367383e0 -3.061246e-1 3.09959792e-1 3.09959792e-1
-1.7551074e0 -3.061246e-1 3.822738e-1 3.822738e-1
-1.6734764e0 -3.061246e-1 4.6360472e-1 4.6360472e-1
-1.5918456e0 -3.061246e-1 5.5269026e-1 5.5269026e-1
-1.5102147e0 -3.061246e-1 6.4805418e-1 6.4805418e-1
-1.4285837e0 -3.061246e-1 7.4665906e-1 7.4665906e-1
-1.3469528e0 -3.061246e-1 8.4529207e-1 8.4529207e-1
-1.265322e0 -3.061246e-1 9.3978864e-1 9.3978864e-1
-1.183691e0 -3.061246e-1 1.0257422e0 1.0257422e0
-1.1020601e0 -3.061246e-1 1.09913998e0 1.09913998e0
-1.0204292e0 -3.061246e-1 1.15565459e0 1.15565459e0
-9.387982e-1 -3.061246e-1 1.1918314e0 1.1918314e0
-8.571674e-1 -3.061246e-1 1.205973e0 1.205973e0
-7.755363e-1 -3.061246e-1 1.19710616e0 1.19710616e0
-6.939055e-1 -3.061246e-1 1.1662321e0 1.1662321e0
-6.122746e-1 -3.061246e-1 1.1160487e0 1.1160487e0
-5.306438e-1 -3.061246e-1 1.0509408e0 1.0509408e0
-4.490128e-1 -3.061246e-1 9.7664998e-1 9.7664998e-1
-3.673819e-1 -3.061246e-1 8.998463e-1 8.998463e-1
-2.85751e-1 -3.061246e-1 8.2751036e-1 8.2751036e-1
-2.0412e-1 -3.061246e-1 7.6633772e-1 7.6633772e-1
-1.224892e-1 -3.061246e-1 7.2203128e-1 7.2203128e-1
-4.08583e-2 -3.061246e-1 6.9878555e-1 6.9878555e-1
4.07727e-2 -3.061246e-1 6.9878282e-1 6.9878282e-1
1.224036e-1 -3.061246e-1 7.2200426e-1 7.2200426e-1
2.040344e-1 -3.061246e-1 7.662842e-1 7.662842e-1
2.856653e-1 -3.061246e-1 8.2743849e-1 8.2743849e-1
3.672963e-1 -3.061246e-1 8.997605e-1 8.997605e-1
4.489272e-1 -3.061246e-1 9.7656688e-1 9.7656688e-1
5.30558e-1 -3.061246e-1 1.05086624e0 1.05086624e0
6.12189e-1 -3.061246e-1 1.11598247e0 1.11598247e0
6.938199e-1 -3.061246e-1 1.16617947e0 1.16617947e0
7.754507e-1 -3.061246e-1 1.19709306e0 1.19709306e0
8.570816e-1 -3.061246e-1 1.2059604e0 1.2059604e0
9.387126e-1 -3.061246e-1 1.191841e0 1.191841e0
1.0203435e0 -3.061246e-1 1.15576707e0 1.15576707e0
1.1019743e0 -3.061246e-1 1.09913646e0 1.09913646e0
1.1836053e0 -3.061246e-1 1.02595587e0 1.02595587e0
1.2652362e0 -3.061246e-1 9.3988824e-1 9.3988824e-1
1.346867e0 -3.061246e-1 8.4538774e-1 8.4538774e-1
1.4284981e0 -3.061246e-1 7.4683598e-1 7.4683598e-1
1.510129e0 -3.061246e-1 6.4821918e-1 6.4821918e-1
1.5917598e0 -3.061246e-1 5.5294662e-1 5.5294662e-1
1.6733907e0 -3.061246e-1 4.635618e-1 4.635618e-1
1.7550217e0 -3.061246e-1 3.8223979e-1 3.8223979e-1
1.8366525e0 -3.061246e-1 3.10028151e-1 3.10028151e-1
1.9182834e0 -3.061246e-1 2.47320612e-1 2.47320612e-1
1.9999144e0 -3.061246e-1 1.94123575e-1 1.94123575e-1

-2.0e0 -1.836757e-1 1.97407153e-1 1.97407153e-1
-1.9183691e0 -1.836757e-1 2.5062137e-1 2.5062137e-1
-1.8367383e0 -1.836757e-1 3.12914778e-1 3.12914778e-1
-1.7551074e0 -1.836757e-1 3.8411572e-1 3.8411572e-1
-1.6734764e0 -1.836757e-1 4.6349359e-1 4.6349359e-1
-1.5918456e0 -1.836757e-1 5.4954099e-1 5.4954099e-1
-1.5102147e0 -1.836757e-1 6.3993636e-1 6.3993636e-1
-1.4285837e0 -1.836757e-1 7.3147134e-1 7.3147134e-1
-1.3469528e0 -1.836757e-1 8.2040536e-1 8.2040536e-1
-1.265322e0 -1.836757e-1 9.0239539e-1 9.0239539e-1
-1.183691e0 -1.836757e-1 9.7268645e-1 9.7268645e-1
-1.1020601e0 -1.836757e-1 1.02666318e0 1.02666318e0
-1.0204292e0 -1.836757e-1 1.06013339e0 1.06013339e0
-9.387982e-1 -1.836757e-1 1.06961578e0 1.06961578e0
-8.571674e-1 -1.836757e-1 1.05369324e0 1.05369324e0
-7.755363e-1 -1.836757e-1 1.01198041e0 1.01198041e0
-6.939055e-1 -1.836757e-1 9.4615456e-1 9.4615456e-1
-6.122746e-1 -1.836757e-1 8.6001482e-1 8.6001482e-1
-5.306438e-1 -1.836757e-1 7.590905e-1 7.590905e-1
-4.490128e-1 -1.836757e-1 6.505116e-1 6.505116e-1
-3.673819e-1 -1.836757e-1 5.4232089e-1 5.4232089e-1
-2.85751e-1 -1.836757e-1 4.4289085e-1 4.4289085e-1
-2.0412e-1 -1.836757e-1 3.6015276e-1 3.6015276e-1
-1.224892e-1 -1.836757e-1 3.0086253e-1 3.0086253e-1
-4.08583e-2 -1.836757e-1 2.6991917e-1 2.6991917e-1
4.07727e-2 -1.836757e-1 2.6990076e-1 2.6990076e-1
1.224036e-1 -1.836757e-1 3.0081302e-1 3.0081302e-1
2.040344e-1 -1.836757e-1 3.6008035e-1 3.6008035e-1
2.856653e-1 -1.836757e-1 4.4279427e-1 4.4279427e-1
3.672963e-1 -1.836757e-1 5.4220464e-1 5.4220464e-1
4.489272e-1 -1.836757e-1 6.5039522e-1 6.5039522e-1
5.30558e-1 -1.836757e-1 7.5897498e-1 7.5897498e-1
6.12189e-1 -1.836757e-1 8.5993512e-1 8.5993512e-1
6.938199e-1 -1.836757e-1 9.46078e-1 9.46078e-1
7.754507e-1 -1.836757e-1 1.01193071e0 1.01193071e0
8.570816e-1 -1.836757e-1 1.05366743e0 1.05366743e0
9.387126e-1 -1.836757e-1 1.06961758e0 1.06961758e0
1.0203435e0 -1.836757e-1 1.06020032e0 1.06020032e0
1.1019743e0 -1.836757e-1 1.0267797e0 1.0267797e0
1.1836053e0 -1.836757e-1 9.7284164e-1 9.7284164e-1
1.2652362e0 -1.836757e-1 9.0246858e-1 9.0246858e-1
1.346867e0 -1.836757e-1 8.204791e-1 8.204791e-1
1.4284981e0 -1.836757e-1 7.315808e-1 7.315808e-1
1.510129e0 -1.836757e-1 6.3986708e-1 6.3986708e-1
1.5917598e0 -1.836757e-1 5.4948434e-1 5.4948434e-1
1.6733907e0 -1.836757e-1 4.6344801e-1 4.6344801e-1
1.7550217e0 -1.836757e-1 3.840796e-1 3.840796e-1
1.8366525e0 -1.836757e-1 3.12984023e-1 3.12984023e-1
1.9182834e0 -1.836757e-1 2.50679706e-1 2.50679706e-1
1.9999144e0 -1.836757e-1 1.97456404e-1 1.97456404e-1

-2.0e0 -6.12268e-2 1.9895518e-1 1.9895518e-1
-1.9183691e0 -6.12268e-2 2.52104146e-1 2.52104146e-1
-1.8367383e0 -6.12268e-2 3.14095465e-1 3.14095465e-1
-1.7551074e0 -6.12268e-2 3.8466261e-1 3.8466261e-1
-1.6734764e0 -6.12268e-2 4.6264783e-1 4.6264783e-1
-1.5918456e0 -6.12268e-2 5.4681444e-1 5.4681444e-1
-1.5102147e0 -6.12268e-2 6.3456105e-1 6.3456105e-1
-1.4285837e0 -6.12268e-2 7.2209235e-1 7.2209235e-1
-1.3469528e0 -6.12268e-2 8.0578802e-1 8.0578802e-1
-1.265322e0 -6.12268e-2 8.8083867e-1 8.8083867e-1
-1.183691e0 -6.12268e-2 9.4227701e-1 9.4227701e-1
-1.1020601e0 -6.12268e-2 9.8565074e-1 9.8565074e-1
-1.0204292e0 -6.12268e-2 1.00634528e0 1.00634528e0
-9.387982e-1 -6.12268e-2 1.00126086e0 1.00126086e0
-8.571674e-1 -6.12268e-2 9.6892638e-1 9.6892638e-1
-7.755363e-1 -6.12268e-2 9.0926286e-1 9.0926286e-1
